R_mean,R_std,R_min,R_max,R_entropy,G_mean,G_std,G_min,G_max,G_entropy,B_mean,B_std,B_min,B_max,B_entropy,image_entropy,image_height,image_width,Path
50.787488908606925,20.348267730679353,26,218,5.717034932837987,52.51197870452529,17.296608350043897,30,177,5.591284358132595,54.42502218278616,13.919862363241071,27,147,5.459954983129901,5.564602487543262,46,49,img_003880.jpg
69.11324041811847,29.25961051124443,22,176,6.641818659218905,53.214285714285715,25.489401689202825,23,150,6.094423357970633,57.60917537746806,25.517887591351986,25,195,6.134755610668004,6.257802499597102,42,41,img_003881.jpg
79.03746097814776,52.192737457362995,17,255,6.588922056236235,66.35587929240374,48.30095869768532,18,255,6.44271191883155,69.43808532778355,47.0379943189485,21,255,6.493273612770536,6.414715795012692,31,31,img_003882.jpg
183.37585034013605,63.67207927995187,47,255,6.546520222278803,158.9251700680272,59.341817604291954,68,255,6.737032847460798,159.72732426303855,60.97506945182179,65,255,6.801016453830627,6.887656751459832,42,42,img_003883.jpg
20.328231292517007,18.605881565904447,0,144,4.671260527784653,22.44345238095238,19.247100664760737,9,153,4.584539607990989,36.10331632653061,20.371902482848427,12,181,4.82344373152942,4.587969342507185,48,49,img_003884.jpg
76.9064449064449,32.78517795164632,18,170,6.489128679715678,75.86139986139986,40.319069429342605,21,189,6.58486476947502,88.67983367983368,52.50246394350133,20,240,6.879846860766167,6.548544765045537,39,37,img_003885.jpg
72.44690763052209,44.215341434258924,19,197,6.654218747061873,56.57510040160643,38.93571499405596,17,176,6.323688630760709,55.386184738955826,41.280612079238296,15,183,6.257023996274156,6.444334161950241,75,83,img_003886.jpg
45.88431723315444,26.944647843901425,11,165,5.994594987913709,55.40548598688134,27.611434867417504,20,170,6.01676053473275,70.24985092426952,39.34210239865849,12,189,6.338186856538274,5.9708531057175405,43,39,img_003887.jpg
104.31506160422428,44.27172034130654,10,255,7.256235447534102,88.33580588383204,51.3854177707794,21,255,7.2387028034468806,85.70693990445059,55.528058990861474,17,255,7.239311801098813,7.09039475460108,82,97,img_003888.jpg
60.09334126040428,32.49363191450462,21,122,5.819319681708403,53.493757431629014,33.823600194461314,21,121,5.64016333224185,53.8192627824019,34.438144033878004,13,125,5.728804462686553,5.522926629210254,58,58,img_003889.jpg
46.23809523809524,23.052688076246405,10,115,5.863630612689805,42.72034632034632,22.132788390936742,22,110,5.479741513060952,42.573160173160176,23.90182966724257,13,116,5.443980672428611,5.487629682467844,35,33,img_003890.jpg
75.53222453222453,36.20677939642569,12,174,6.662868809667855,64.66389466389467,33.858127926523565,30,160,6.259212849942959,63.53499653499654,37.49314543659571,22,171,6.303481228976321,6.342311128929331,39,37,img_003891.jpg
42.67465437788018,21.756934441899592,10,138,5.673851481598561,44.34746543778802,20.625964700912185,25,130,5.084827995122249,49.63225806451613,28.60453818152924,20,148,5.694667533009666,5.137715037932863,35,31,img_003892.jpg
180.42675893886965,84.90917824137884,15,255,5.151798068869877,178.9101787773933,91.46477219287252,34,255,4.284076724408067,179.4919261822376,91.85747380705446,32,255,3.829362152265203,4.77735948874064,136,153,img_003893.jpg
37.5632183908046,12.87312191361832,15,80,5.247822370005644,36.0,11.977181369722109,19,71,5.172621390142039,35.188505747126435,11.637685764408506,17,69,5.227315661532381,5.180521628731702,29,30,img_003894.jpg
45.03262411347518,16.286657129154335,17,88,5.723678950428871,37.68605200945626,10.840462215994144,16,83,5.2103577420177105,34.17919621749409,11.913380931407248,13,84,5.319232758333246,5.272625307468755,45,47,img_003895.jpg
99.45591397849462,34.90402651808808,43,247,6.791050269928468,84.83010752688172,34.45847051613026,31,214,6.681654601185602,76.35376344086022,38.019075741594705,14,189,6.690606942945518,6.6502465352756035,30,31,img_003896.jpg
113.91136228435455,55.054684798400764,10,255,7.361650191373711,102.21415823914337,59.71757296260179,24,255,7.29635809702599,97.78227245687091,64.0231048034453,15,255,7.288914678215621,7.218132408772324,41,41,img_003897.jpg
92.8942760942761,43.235050948698635,20,201,7.0794680286324265,86.13939393939394,48.69982366725691,21,190,6.96605012794437,83.13636363636364,56.33491651808931,5,214,7.058686181274959,6.970580184347981,55,54,img_003898.jpg
116.59464285714286,70.54565623876614,22,255,7.363484655034318,91.07321428571429,62.977495955390474,22,255,7.1369580082917965,88.75071428571428,70.99976357750232,13,255,6.715965704325496,7.239095252409151,50,56,img_003899.jpg
67.31522468142187,31.720750641860214,10,197,6.473256892613788,68.72188687681646,30.826356552103082,29,218,6.290919770862118,71.27856025039124,36.45551332829526,23,237,6.5129868712373495,6.27261429901373,63,71,img_003900.jpg
44.08447238928376,63.28857877962854,0,255,5.054793803134652,43.24931656642974,62.50923304855089,10,255,5.152781317965939,47.83105522143248,60.720036208747366,0,255,5.431219108000681,5.242305542456469,62,59,img_003901.jpg
170.4321468298109,79.79409061838987,50,255,5.99746777656062,118.52474972191324,56.046646503931825,53,255,6.805972063524577,119.90767519466074,56.62864057440332,53,255,6.841420560950914,7.0459177119087935,58,62,img_003902.jpg
114.10450038138825,35.81984313268489,31,255,7.034559881224421,109.65160183066362,39.671468526565484,42,255,7.141240306753455,112.31712433257056,44.28879382241797,42,255,7.216540632558043,7.007230830496487,76,69,img_003903.jpg
154.09086879432624,67.41473591692503,21,255,7.498801004086063,137.24778368794327,79.97880506279371,21,255,7.336601702681682,135.854609929078,83.19538843021,13,255,7.391385797600317,7.471250744046761,48,47,img_003904.jpg
214.11344537815125,37.08993934659926,107,255,5.910922670094995,192.4689075630252,42.53993032335414,100,255,6.556229732362541,187.99327731092436,42.95731657404157,51,255,6.698819641848593,6.598830352684509,34,35,img_003905.jpg
134.33333333333334,67.05471461256882,23,255,7.6736941810803865,117.87801418439716,66.21855970203232,21,255,7.470475789518554,103.06666666666666,81.05473036424712,1,255,7.184619829653379,7.466618708247561,47,45,img_003906.jpg
31.841791979949875,26.790477216177248,9,157,5.734577818867358,32.49968671679198,30.51300104848031,9,174,5.806709719611706,40.40162907268171,36.22112155178148,11,210,6.076673424753431,5.839420622267605,56,57,img_003907.jpg
184.95740905057676,82.75273972648853,34,255,4.326424235971643,178.5408163265306,88.65567958695497,20,255,4.521177611447809,177.01375332741793,90.17981783443872,3,255,4.743795938662456,4.743670694028184,49,46,img_003908.jpg
41.12396694214876,4.667479707097902,32,55,4.145113580546391,35.56565656565657,3.6936840287046437,27,49,3.854381216610568,37.04866850321396,4.984864195363441,27,57,4.2081340586578975,3.9058226909108313,33,33,img_003909.jpg
23.65205627705628,6.866825017066819,13,72,4.535312781875768,21.666666666666668,7.035572364724742,11,70,4.512351441102024,25.386363636363637,8.803965813744778,11,70,4.785818356678352,4.431941458488196,44,42,img_003910.jpg
82.33806818181819,28.966654183757775,17,164,6.801065021229986,64.12405303030303,29.630289756817184,15,160,6.589343977180756,59.39311079545455,30.520728253222313,12,160,6.5137050050787595,6.534773921201148,88,96,img_003911.jpg
101.22275132275132,63.84932338039242,27,255,6.8435819549559165,80.58306878306878,54.82231740651489,31,246,6.565392712771459,73.5,55.01406506064931,25,250,6.379692390767754,6.723452670906741,42,45,img_003912.jpg
89.65961945031712,44.295917725315384,31,255,6.854636415529044,85.76955602536998,34.09199349275847,43,225,6.554708358907586,97.10042283298097,38.728324904737626,21,251,6.7607881259807225,6.603812511872363,44,43,img_003913.jpg
102.96786042240588,94.07167555878773,9,255,5.964118000290335,77.29843893480258,76.90975957482199,18,255,5.887611286216937,81.20202020202021,76.22124504429483,0,255,6.036236685634521,6.117849952954173,33,33,img_003914.jpg
223.88948306595364,34.30294281587275,151,255,4.889716000144178,205.03030303030303,58.7375880596643,89,255,5.20719951161382,208.59358288770053,58.28705070319037,79,255,4.9907384366179635,5.230634386926982,34,33,img_003915.jpg
50.23309053069719,46.773857481786294,13,198,5.642834879425645,40.70343392299688,40.75607599050302,13,186,5.302157455796317,43.38501560874089,43.95321446297493,7,201,5.4907924125938905,5.481451091423355,31,31,img_003916.jpg
94.40060763888889,48.507611619697805,14,220,7.205621412962075,76.73567708333333,49.13250944222338,21,222,6.877408887475576,72.59331597222223,51.06566585906159,7,226,6.936607540452785,7.0194978042592515,48,48,img_003917.jpg
48.196195005945306,23.769819387255712,13,144,5.91115474191203,45.48038049940547,26.902517602688214,16,149,5.901347438177741,52.07015457788347,31.253534608759207,13,180,6.151314962540167,5.9248534935432975,29,29,img_003918.jpg
59.65859213250518,29.013996830781245,5,140,6.401609980409746,56.64451345755693,31.29933829265896,23,157,6.256962699060877,67.50041407867495,40.44383550130084,24,194,6.533149142722782,6.368782163213732,69,70,img_003919.jpg
88.75040064102564,66.01733910374976,21,255,6.712183383513439,102.47836538461539,61.591671409953,25,255,6.9050523667699855,138.58373397435898,92.81825124544507,14,255,6.553030346996542,6.941837983123828,52,48,img_003920.jpg
185.08192620387743,48.31453302170319,61,255,6.906394785867555,140.3946216385241,49.13214299991055,51,255,7.248717398367387,126.85365853658537,50.52363551994572,35,255,7.189611287621269,7.235821960859888,39,41,img_003921.jpg
70.29154929577464,51.299914192825234,17,255,6.487847140426651,44.8112676056338,36.84392204083222,15,245,5.847159154131661,37.049471830985915,29.916583259897674,0,186,5.6489110196525845,6.119886766331103,71,80,img_003922.jpg
160.74147727272728,82.94921561139043,25,255,5.884735716151944,153.8844696969697,89.27996857701463,26,255,5.685240020992278,152.8693181818182,91.21233119297158,4,255,5.775366993522524,5.845983685490991,32,33,img_003923.jpg
33.91346153846154,19.96334374578209,15,117,5.248076483562064,28.417582417582416,16.821830357392077,13,102,4.681297307546241,27.446428571428573,16.66162559490154,12,111,4.541624715038199,4.891184657197024,26,28,img_003924.jpg
66.54555555555555,39.84518836449978,20,175,6.6357497650812505,56.58444444444444,32.114146799990785,22,161,6.25439547208079,55.025555555555556,32.70814394377818,21,158,6.243360789613606,6.361546617385306,30,30,img_003925.jpg
45.299574468085105,13.835924556369946,23,103,5.545952991212746,42.78425531914893,14.352249693130378,24,106,5.4144703538122325,48.894893617021275,17.499994391773015,23,122,5.513946489406762,5.394866582474414,47,50,img_003926.jpg
78.72536945812809,40.08171698160584,18,139,6.272175958992758,76.16133004926108,40.02529781558212,19,133,6.137252857737778,71.60591133004927,37.636907582143586,17,130,6.076108676993992,6.160182956578754,29,28,img_003927.jpg
16.554675903018307,17.92925799048637,6,133,3.948911908538474,15.451261751608115,19.618787122440384,7,142,3.560825053779082,18.47105393369619,21.52569499700228,6,162,3.807762625293003,3.682136778464069,43,47,img_003928.jpg
124.89326923076923,90.60472135391082,15,255,5.831365791816757,129.71225961538462,94.70332544162233,20,255,5.6397463244856985,143.2466346153846,92.55792748650578,23,255,5.5170019630006,5.855961338440245,64,65,img_003929.jpg
73.61075268817204,27.991760977270904,37,156,6.04665840931492,66.77153700189753,29.383389947128293,34,160,5.845157148855197,66.02998102466793,31.586091893029575,30,168,5.879201935464709,5.655906288480101,85,93,img_003930.jpg
41.246880570409985,19.109372183366492,16,106,5.755440601670312,37.09447415329768,19.282818304503195,18,115,5.458564480875421,41.80748663101604,23.666624308521374,12,139,5.756207218997469,5.559895946852231,34,33,img_003931.jpg
174.20418575593501,82.9454557206834,24,255,5.727248682479522,148.62880049979177,86.6348883595315,33,255,5.487013998262397,147.7573927530196,89.61927008115302,31,255,5.5072789656974335,5.884313818558679,98,98,img_003932.jpg
21.295744680851065,20.678423922891515,7,173,4.806049826223944,19.38,20.76633589208695,6,167,4.672438269821948,21.74595744680851,20.826306365970254,7,170,4.852854895869003,4.6443919364321715,50,47,img_003933.jpg
91.44358974358974,47.68683253656245,26,205,6.851214250493358,94.44871794871794,52.75663706839738,26,194,6.9653238615280575,111.35,63.584442642472276,22,238,7.243370822709396,6.9763589711710265,26,30,img_003934.jpg
21.469122807017545,8.503039349426821,6,65,4.834490331656621,22.743508771929825,8.851791471217735,11,64,4.750373939014589,27.88736842105263,10.04566495075674,13,72,4.8657514599661615,4.721241548121623,57,50,img_003935.jpg
92.80734693877551,67.00249482944221,10,255,6.83841949311526,107.32489795918367,65.93336580996305,25,255,6.847749148459566,135.79183673469387,94.22903022658534,18,255,6.279466047738745,6.988096349505829,35,35,img_003936.jpg
28.170454545454547,12.387115976595636,17,76,4.411629786660442,26.69412878787879,12.710731403093826,17,81,4.160773663418942,29.275568181818183,15.894205444835041,17,100,4.499341799149821,4.321582131148592,32,33,img_003937.jpg
84.54096310193871,54.34529923591519,12,171,6.515944013027612,90.2145090681676,62.735581892500456,13,179,6.664016926388896,104.25641025641026,71.85607214642329,10,211,6.989379290425366,6.556353402183495,41,39,img_003938.jpg
128.0605778191985,73.68994427133048,23,255,7.227808846903427,106.84902143522834,74.4919514499551,28,255,7.025583587989977,110.1314072693383,79.4948196309633,4,255,7.057468970764166,7.139079094374917,37,29,img_003939.jpg
94.10952380952381,66.51151520848701,0,255,7.224516824478199,90.81507936507937,59.988424237131106,19,255,7.002737165015299,104.92222222222222,56.695793479202074,0,255,7.23640357105602,7.106589077519661,36,35,img_003940.jpg
225.89149277688603,45.974082509231486,24,255,4.108803268790393,199.00834670947032,79.7706512801973,25,255,4.447158608045473,195.42739432851792,83.88019749651748,16,255,4.453748644903692,4.539406942483045,89,105,img_003941.jpg
30.78723404255319,11.027060715955542,5,94,5.296166856856435,29.234910985670865,13.585162034754338,10,96,5.429065895318943,34.49066435084672,16.596348902994265,10,110,5.720462214812773,5.289344947160684,47,49,img_003942.jpg
98.12438625204582,50.82377123770909,18,255,7.152388823728713,87.83265139116203,51.14422562137769,20,255,6.997666927828121,98.13952536824877,59.42778637052492,14,255,7.016991252759187,6.946369204652273,47,52,img_003943.jpg
111.68239795918367,72.5116450631207,27,255,7.0523012724808645,98.44642857142857,77.53315411644815,22,255,6.680638325404103,97.9311224489796,78.97757270628696,11,255,6.684444059996428,6.788046338466474,28,28,img_003944.jpg
71.66625615763547,18.775854273977377,4,100,5.776075879644496,76.1539408866995,24.162569202782727,14,109,5.982454325427062,91.33497536945812,29.095411389352265,14,132,6.3069395504334915,5.964043083751015,29,28,img_003945.jpg
40.72012195121951,23.858066539632212,11,119,5.987288900166244,34.46753048780488,21.96596967537646,11,109,5.70581883482229,33.55442073170732,23.100405747541178,10,115,5.505391996659341,5.8567041127381465,80,82,img_003946.jpg
20.56853043047996,9.503085738999731,9,193,4.437379436283946,18.275606135576446,8.965696553365397,9,181,4.2106915988731695,21.224146462147452,11.207181677576413,11,220,4.307524931095994,4.297304052251803,43,47,img_003947.jpg
72.4938080495356,54.29600780175037,4,204,6.8981251999979465,58.538699690402474,49.68274788413462,10,198,6.552491446901148,53.62229102167183,51.15050697492125,1,219,6.570551145278808,6.647983003093967,38,34,img_003948.jpg
81.61071428571428,18.47646358567172,38,198,5.867102692809663,78.05491071428571,22.806711555073292,36,194,6.1725119519614555,76.08392857142857,23.584140984884268,32,204,6.240274294081128,6.099585859624238,64,70,img_003949.jpg
12.998387096774193,2.424005744662353,6,33,3.1528033389069567,11.018010752688172,2.7107806120684317,6,30,3.256972259683782,14.105913978494623,3.4090435503355145,8,38,3.5529245160487304,3.1357866807782173,60,62,img_003950.jpg
